56.711006	-35.63047	0	0	0
56.804768	-35.58783	0	0	0
56.898415	-35.544956	0	0	0
56.991959	-35.501842	0	0	0
57.085392	-35.458496	0	0	0
57.178719	-35.414913	0	0	0
57.271938	-35.37109	0	0	0
57.365044	-35.327038	0	0	0
57.458038	-35.282753	0	0	0
57.550915	-35.238224	0	0	0
57.643684	-35.193474	0	0	0
57.736343	-35.148476	0	0	0
57.828884	-35.103252	0	0	0
57.921314	-35.057796	0	0	0
58.01363	-35.012104	0	0	0
58.105824	-34.966183	0	0	0
58.197906	-34.920025	0	0	0
58.289867	-34.873638	0	0	0
58.381714	-34.827019	0	0	0
58.47345	-34.780167	0	0	0
58.56506	-34.733082	0	0	0
58.656551	-34.685764	0	0	0
58.747925	-34.638222	0	0	0
58.839176	-34.590446	0	0	0
58.930309	-34.542442	0	0	0
59.021317	-34.494209	0	0	0
59.112209	-34.44574	0	0	0
59.202972	-34.397045	0	0	0
